Comment ID,Reply to Which Comment,User ID,Username,Nick Name,Comment,Comment Time,Digg Count,Author Digged,Reply Count,Pinned to Top,User Homepage
7523781363935462174,7523484019917619974,7104464840412759082,bertkellerman,Bert Kellerman,"of course its only ""greed"" when it's someone else making money","06/07/2025, 03:54:51",27,No,"","",https://www.tiktok.com/@bertkellerman
7523361879810523918,7522812726768288526,7346929975014179886,dinosaur.oyate,dinosaur oyate,oh,"05/07/2025, 00:46:54",2,No,"","",https://www.tiktok.com/@dinosaur.oyate
7524058083200844600,7523288271259616055,7161259385620251653,potatopotatopotato19,🇨🇦potato,Okay and?,"06/07/2025, 21:48:19",1,No,"","",https://www.tiktok.com/@potatopotatopotato19
7523686797836141330,7523405119235539720,7040615855721563141,bakhitaplusafrica,Bakhita,Okay sorry 💔😔,"05/07/2025, 21:47:39",2,No,"","",https://www.tiktok.com/@bakhitaplusafrica
7523676654565507862,7523288271259616055,6808063059627344902,justscrolling419,🤨,Okay. What is it?,"05/07/2025, 21:08:09",1,No,"","",https://www.tiktok.com/@justscrolling419
7523031971606381342,7522812726768288526,6811757268196705285,agapeview,Send for me,Omfg.. this is the best way to describe it,"04/07/2025, 03:26:38",0,No,"","",https://www.tiktok.com/@agapeview
7523350341925077774,"",6532096544114524161,elchiquitobongo,jono mano,only monke is real,"05/07/2025, 00:02:04",0,No,0,No,https://www.tiktok.com/@elchiquitobongo
7524685354231055117,7523288271259616055,6834515748712416261,carlosfuerza,Carlos Fuerza,oof. so real.,"08/07/2025, 14:22:47",0,No,"","",https://www.tiktok.com/@carlosfuerza
7523272060631728927,7522784217857557278,6963089780645626885,simulation.philosophy,Simulation.Philosophy,Philosophy explores principled truth… economics is just the study of how humans currently distribute food to the haves and have nots.,"04/07/2025, 18:58:29",13,No,"","",https://www.tiktok.com/@simulation.philosophy
7523265303179854614,"",7017126870265332741,matt_dalton_541,Matt ✝️,Philosophy literally insists upon you taking it seriously 🤣,"04/07/2025, 18:31:57",0,No,0,No,https://www.tiktok.com/@matt_dalton_541
7523354180058546951,7522812726768288526,6888385730444706822,mochimochirod,Mochimochi,plis inside trading...,"05/07/2025, 00:17:08",0,No,"","",https://www.tiktok.com/@mochimochirod
7523336843414700802,"",6986878620044641285,timelady_victorious,Charlott | timelady_victorious,political economy is real tho. polec,"04/07/2025, 23:09:31",0,No,0,No,https://www.tiktok.com/@timelady_victorious
7525273409686291207,7523405119235539720,7040615855721563141,bakhitaplusafrica,Bakhita,Polsci has rigerous statistical analysis too it’s still a social science,"10/07/2025, 04:24:19",0,No,"","",https://www.tiktok.com/@bakhitaplusafrica
7523361247706989342,7522812726768288526,6783097586657444870,lawsonashurst,lawsonashurst,Profit gained while day trading (which I assume is what you’re referring to- if not I apologize) is based off market inefficiency and thus “beating the market” that is why I said that.,"05/07/2025, 00:44:24",2,No,"","",https://www.tiktok.com/@lawsonashurst
7523293626919682830,"",6799236115543884805,chromeheartcarhartt,🕷️,random walk asf,"04/07/2025, 20:21:55",0,No,0,No,https://www.tiktok.com/@chromeheartcarhartt
7523310210212512526,"",6627285048927633413,dasgutesdesign,dasgutesdesign,Read “Debt: the last 5000 years”,"04/07/2025, 21:26:20",0,No,0,No,https://www.tiktok.com/@dasgutesdesign
7523097317814403871,7522812726768288526,7272480274923373614,user2578999443,C,Read Marx lil bro,"04/07/2025, 07:40:31",8,No,"","",https://www.tiktok.com/@user2578999443
7523337670866862878,7522812726768288526,7272480274923373614,user2578999443,C,"Read Marx lil bro. Historical materialism, economics, etc… cmon","04/07/2025, 23:13:06",0,No,"","",https://www.tiktok.com/@user2578999443
7523552221821141816,"",6553329812517552134,lumpy.marshmello,silly billy,Real 😭😭😭😭,"05/07/2025, 13:05:16",0,No,0,No,https://www.tiktok.com/@lumpy.marshmello
7523749794112815886,7522812726768288526,7494124875747722286,lilbigsquatty,weebs,real trading is playing arm psychology on stock bros. predict their move and you win 😌,"06/07/2025, 01:52:07",1,No,"","",https://www.tiktok.com/@lilbigsquatty
7523105998489682719,7522812726768288526,6874805660161295366,beefymexican,D,"Richard David Wolff is a well known American Economist with a podcast, but there are and have been plenty of economists that do not just preach Capitalism. There are other systems out there 🤷🏽","04/07/2025, 08:14:29",14,No,"","",https://www.tiktok.com/@beefymexican
7525310354341397261,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,Ridiculous.,"10/07/2025, 06:48:07",0,No,"","",https://www.tiktok.com/@wethotshame
7525775221829436215,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,Right 😂 the 'perpetual American embarrassment.' -John Steinbeck. That bro is an acolyte. A sycophant.,"11/07/2025, 12:52:38",0,No,"","",https://www.tiktok.com/@wethotshame
7523305140791755550,"",6804575551761024006,swillss,Sam,Same w the stock market which is a child of such,"04/07/2025, 21:06:37",0,No,0,No,https://www.tiktok.com/@swillss
7523344847810691870,"",6776788086741107718,spicybeanjuice,Yareli,Same with finance,"04/07/2025, 23:40:47",0,No,0,No,https://www.tiktok.com/@spicybeanjuice
7523255649767162679,7523254731323884302,6826769280114787334,magnoliaarae,magnoliaarae,Same. 😭,"04/07/2025, 17:54:41",1,No,"","",https://www.tiktok.com/@magnoliaarae
7525171660736889631,7523405119235539720,7265750453370127402,plattski,Plattski,Say that to the calculus i did,"09/07/2025, 21:50:02",0,No,"","",https://www.tiktok.com/@plattski
7523688654465958679,7523288271259616055,7326247062353642529,johanmarce1,JohanMarce,Scarcity exists bro,"05/07/2025, 21:54:42",0,No,"","",https://www.tiktok.com/@johanmarce1
7523791507591136022,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,seethe,"06/07/2025, 04:34:57",0,No,"","",https://www.tiktok.com/@maikkelis95
7523364892625486614,"",6866429077470544902,joe_jeffrry,Joe,sending hate to Merton Scholes and Black because I hate the Black Scholes equation so much god never intended partial differential equations to be solved <3,"05/07/2025, 00:58:41",0,No,1,No,https://www.tiktok.com/@joe_jeffrry
7523312295256376086,7523286488459215618,84775136175734784,annuzzi_,Annuzza☆,Siamo liberi ??,"04/07/2025, 21:34:19",0,No,"","",https://www.tiktok.com/@annuzzi_
7523264335935816461,"",6947377329740383238,i.know.who.you.are416,i know you,So does mathematics but i get your point,"04/07/2025, 18:28:24",0,No,0,No,https://www.tiktok.com/@i.know.who.you.are416
7523270367387239199,"",7100259486946657322,charlie_qv3,charlie_qv3,So gutting welfare programs won’t hurt people because it’s “not real” right? Is this the new MAGA tactic?,"04/07/2025, 18:51:56",0,No,0,No,https://www.tiktok.com/@charlie_qv3
7523033587332072206,7522784217857557278,7430256316863956014,robertodobalina,Robert Dobalina,"so is every soft science, including philosophy","04/07/2025, 03:32:49",4,No,"","",https://www.tiktok.com/@robertodobalina
7523576163069379350,"",6701276370897060869,teezy4real,Philipp,"so many people in this comments have such a bad understanding of econ studies
they actually think it's just learning how to capitalism lol","05/07/2025, 14:38:19",0,No,0,No,https://www.tiktok.com/@teezy4real
7523367202902278928,"",6985645246403200006,sarlosmagarlos,Sarlosmagarlos,So true! Biggest con job!,"05/07/2025, 01:07:42",0,No,0,No,https://www.tiktok.com/@sarlosmagarlos
7523357717773157125,7523329727881675534,6816033562991903749,pl111111rg,mo,"social constructs, as silly as they might be are real because we believe they are real and treat them as such, and stuff like social sciences, gender studies, philosophy etc, is us better understanding these social constructs so that we can arrive at what is ludicrous backed by the scaffolding of dogma and tradition and what has actual value/backing, and my brother you probably believe in something you will hopefully later consider to be ludicrous, otherwise you'd be stagnant and aren't growing as a person. you are not an entlightend all knowing genuis,and that's ok so dont act like it and dont degrade genuine fields of study people dedicate their entire lives to just because you personally can't see the value in them","05/07/2025, 00:30:36",1,No,"","",https://www.tiktok.com/@pl111111rg
7523726132169949974,7523405119235539720,7046288207802565638,claustroconfobia,Claustrofóbico 🪶,"sociology is a real science, economy is just sociology applied to a very biased fraction of capitalist human societies","06/07/2025, 00:20:16",1,No,"","",https://www.tiktok.com/@claustroconfobia
7523308162566292246,7523272306920686358,7463513075120129057,neci2401,Neci,"Some aspects of religion are real though, but a lot of things were changed with time.","04/07/2025, 21:18:16",0,No,"","",https://www.tiktok.com/@neci2401
7523732334454162182,7522812726768288526,6878345174263841797,stepenwolf11,Lorenzo Antonio Domí,Some of y’all have never read a book of economics and it shows,"06/07/2025, 00:44:09",1,No,"","",https://www.tiktok.com/@stepenwolf11
7523339975564231426,"",7213859702197879813,carlitobrigante.te,Carl Ackman,"Sorry, it is real. You just stopped understanding past a certain point. If you want to prove me wrong, discredit the concept of supply and demand.","04/07/2025, 23:21:39",0,No,0,No,https://www.tiktok.com/@carlitobrigante.te
7523329727881675534,"",6812715920323789829,dudeman20123,dudeman20123,"Sort of like any social science, religion, race studies, and gender studies.","04/07/2025, 22:42:00",0,No,5,No,https://www.tiktok.com/@dudeman20123
7523097559184950047,7522812726768288526,7272480274923373614,user2578999443,C,Source proof,"04/07/2025, 07:41:33",0,No,"","",https://www.tiktok.com/@user2578999443
7523152126178394935,7522812726768288526,7346929975014179886,dinosaur.oyate,dinosaur oyate,"stock trading is astrology?
nah bro jst find the patterns and act accordingly","04/07/2025, 11:14:03",0,No,"","",https://www.tiktok.com/@dinosaur.oyate
7523630759305118470,7522812726768288526,6982352482346746886,firecracker82782,R..🇨🇦,stocks = white collar VLTs,"05/07/2025, 18:10:04",0,No,"","",https://www.tiktok.com/@firecracker82782
7523537928271856390,7522812726768288526,6907907295968248837,proust.marcel,Bla bla bla bla? Ї,Stocks trading is a platform for insider trading.,"05/07/2025, 12:09:59",1,No,"","",https://www.tiktok.com/@proust.marcel
7523677494454338326,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,"Study of production and exchange of goods, services and the organization and allocation of resources in human society.","05/07/2025, 21:11:26",0,No,"","",https://www.tiktok.com/@maikkelis95
7523235154007081758,7522812726768288526,7248455573808809003,0mari2paid,@idcdiebroke,stuff people say when they cant trade 🤡🤡🤡,"04/07/2025, 16:35:20",0,No,"","",https://www.tiktok.com/@0mari2paid
7523284428488049421,"",7420177245317497899,gooch.wellington,Gooch Wellington,Supply and demand isn’t real bro [photo],"04/07/2025, 19:46:11",0,No,0,No,https://www.tiktok.com/@gooch.wellington
7523355732482261773,"",6855918434892858374,sck1993,sck1993,"Sure buddy. Anyway, did you put the fries in the bag?","05/07/2025, 00:23:07",0,No,0,No,https://www.tiktok.com/@sck1993
7523756216477401886,7522812726768288526,6783097586657444870,lawsonashurst,lawsonashurst,"Sure, but the main problem isn’t that people studied the stars, it’s that they used it to determine human behavior and personality despite pretty much all psychological literature on the subject. It is fun to mess around with though","06/07/2025, 02:16:58",1,No,"","",https://www.tiktok.com/@lawsonashurst
7523341746026103582,7522784217857557278,6963089780645626885,simulation.philosophy,Simulation.Philosophy,Sweet- I’ll put it on the shelf next to my my bible,"04/07/2025, 23:28:40",1,No,"","",https://www.tiktok.com/@simulation.philosophy
7523722134045524759,7523288271259616055,6755614130742461445,ballincat161,BallinCat161,Sybau lib,"06/07/2025, 00:04:37",0,No,"","",https://www.tiktok.com/@ballincat161
7523874370265088781,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,Taken multiple course and have been apart of two separate IPOs. You need to get a grip on reality. Economics IS. NOT. SCIENCE.,"06/07/2025, 09:56:39",0,No,"","",https://www.tiktok.com/@wethotshame
7524135716235330335,7523484019917619974,6666134960573218821,minicaseyaussie,Casey-Zoey,"Talking about millions and billions of dollars, not hundreds of thousands","07/07/2025, 02:49:41",48,No,"","",https://www.tiktok.com/@minicaseyaussie
7523344281748357920,"",7012749425287431173,mochikyan,kyan,tbf so does language,"04/07/2025, 23:38:29",0,No,0,No,https://www.tiktok.com/@mochikyan
7523705256070267655,7522812726768288526,7123002921926689794,cyber_lion,Cyber Lion,tell that to Jim Simons,"05/07/2025, 22:59:15",1,No,"","",https://www.tiktok.com/@cyber_lion
7523303325912613654,"",6784508017448961029,thissavo,This Savo🇪🇺,thank you Mike Shinoda,"04/07/2025, 20:59:27",0,No,0,No,https://www.tiktok.com/@thissavo
7523342085753520926,"",6802287832536384518,hamitron,Hamitron,Thank you. Been sayin this,"04/07/2025, 23:30:10",0,No,0,No,https://www.tiktok.com/@hamitron
7523305616451011350,"",6725003671714956294,buraz69,Buraz69,Thanks Mike Shinoda,"04/07/2025, 21:08:18",0,No,0,No,https://www.tiktok.com/@buraz69
7523349524799292174,7522784217857557278,7430256316863956014,robertodobalina,Robert Dobalina,that depends what you mean by truth👉🙄,"04/07/2025, 23:58:53",0,No,"","",https://www.tiktok.com/@robertodobalina
7524659883083088654,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,That doesn't make it some fundamental fact of the universe. It. Is. Not. Science. It is AS ephemeral as religion.,"08/07/2025, 12:44:26",0,No,"","",https://www.tiktok.com/@wethotshame
7523373462011118367,7522812726768288526,7022106038576989190,hooperjohn35,Tim,That isn’t economics,"05/07/2025, 01:31:54",0,No,"","",https://www.tiktok.com/@hooperjohn35
7523269374976213774,7522784217857557278,6596061634925985798,penelopelenam,Penelope Lenam,that reminds me of that one south Park episode,"04/07/2025, 18:48:10",0,No,"","",https://www.tiktok.com/@penelopelenam
7524579197848601375,7523288271259616055,6930796810878747654,franklinoceanisthegoat,.,That will never exist and I am right,"08/07/2025, 07:31:08",0,No,"","",https://www.tiktok.com/@franklinoceanisthegoat
7522856391897072414,7522812726768288526,6889108994460369925,jrewgo,j🇵🇸,that's finance not econ,"03/07/2025, 16:05:37",270,No,"","",https://www.tiktok.com/@jrewgo
7530287123372638981,7523288271259616055,6799981874729436166,toninhoricardo,Antônio Ricardo,That's just the orthodox,"23/07/2025, 16:40:12",0,No,"","",https://www.tiktok.com/@toninhoricardo
7524362102460384014,7523288271259616055,7157789405000041515,zedoig,zedoig,that's Lenin and Mao,"07/07/2025, 17:28:10",0,No,"","",https://www.tiktok.com/@zedoig
7523441606592463638,7522957837568803598,7154368439442998277,keziahmide21,12midehaizek,That’s marketing tho,"05/07/2025, 05:57:13",9,No,"","",https://www.tiktok.com/@keziahmide21
7523542064346612511,7522812726768288526,7349761072867345450,stamfordblasius,steezbeans2,that's no even economics 😭😭,"05/07/2025, 12:27:15",0,No,"","",https://www.tiktok.com/@stamfordblasius
7523538000296100625,7523288271259616055,6881436851321766917,homeynutcereal,Imnotsadipromise,That’s not a hill you want to die on if you have any ounce of morality btw,"05/07/2025, 12:10:07",19,No,"","",https://www.tiktok.com/@homeynutcereal
7523070733847102239,7522812726768288526,6874805660161295366,beefymexican,D,that's not the economy 🙈,"04/07/2025, 05:57:19",0,No,"","",https://www.tiktok.com/@beefymexican
7524485779905594143,7523484019917619974,6766772820270973957,guacandpico,guacandpico,That’s not what it is lmao but I can see why people would think that,"08/07/2025, 01:28:06",0,No,"","",https://www.tiktok.com/@guacandpico
7523524714398122757,7523405119235539720,6893820367397291014,ry.gan,🚬,That’s so strange 😂😂😂 cause if you ask them to define it by like five authors at least three will have social science in that definition. Lmao 🤣,"05/07/2025, 11:18:37",12,No,"","",https://www.tiktok.com/@ry.gan
7523354915671737119,"",6788169310969250822,florescruzvisualskc,David Florescruz,That’s the first thing our economics teacher taught us in high school lol,"05/07/2025, 00:19:58",0,No,0,No,https://www.tiktok.com/@florescruzvisualskc
7523684474874512150,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,Thats just not true. your image of economics is simply...false.,"05/07/2025, 21:38:26",0,No,"","",https://www.tiktok.com/@maikkelis95
7523332075353932567,"",7403054384118842400,7buddha23,7buddha,Thats like saying a mathematical study of an ant colony is not real. IQ is the problem here. 😅,"04/07/2025, 22:50:58",0,No,0,No,https://www.tiktok.com/@7buddha23
7523332728541922070,"",7403054384118842400,7buddha23,7buddha,Thats like saying a mathematical study of an ant colony is not real. Just admit its to complicated for you and move on. 😅💀,"04/07/2025, 22:53:37",0,No,0,No,https://www.tiktok.com/@7buddha23
7523863075896820502,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,Thats not how scarcity is defined.,"06/07/2025, 09:11:39",0,No,"","",https://www.tiktok.com/@maikkelis95
7523034989454918430,7522812726768288526,6963346843568800774,wetfud,wetfud,The 1% don’t invest in index funds. Your 401k or pension funding or IRA is going to track way closer to an index than a billionaires wealth does,"04/07/2025, 03:38:22",2,No,"","",https://www.tiktok.com/@wetfud
7523039029584003854,7522812726768288526,7138548996770939947,btdubbs.account.2,Btdubbs account 2,The Bloomberg terminal trades. Everyone else is a prop,"04/07/2025, 03:53:57",1,No,"","",https://www.tiktok.com/@btdubbs.account.2
7523745520700392248,7523484019917619974,6791209255661388805,jemxjem,jemxjem,The bravery online is unmatched. Yes and beyond. Catch up.,"06/07/2025, 01:35:24",17,No,"","",https://www.tiktok.com/@jemxjem
7527778753485832990,7523484019917619974,6666134960573218821,minicaseyaussie,Casey-Zoey,The cost of living does Bert,"16/07/2025, 22:26:25",2,No,"","",https://www.tiktok.com/@minicaseyaussie
7523259706904281886,"",6927706509649298438,jtfegadel,noargonaut,The difference between Econ majors and English lit majors is that English lit majors know the source material is fictional,"04/07/2025, 18:10:30",0,No,0,No,https://www.tiktok.com/@jtfegadel
7523791420030681878,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,The fact that there factually is not a lack of scarcity for shelter?,"06/07/2025, 04:34:38",0,No,"","",https://www.tiktok.com/@maikkelis95
7524057313365738295,7523288271259616055,6933278134301934597,jameso2243,JamesO939,The fact that you believe we are in a “post scarcity society” proves that our economic systems have worked incredibly well,"06/07/2025, 21:45:28",0,No,"","",https://www.tiktok.com/@jameso2243
7524484510290903839,7523288271259616055,6783097586657444870,lawsonashurst,lawsonashurst,"The general definition of efficiency in an economics context is producing the maximum output with the minimum input. It’s often heavily correlated with profit since it often reduces costs, but even in a non capitalist country- it is important for firms (either a central planner, decentralized communes, or worker ran firms) to strive for it. An example of peak efficiency would be the matter replicator from Star Trek as it requires no input (I think, haven’t watched much Star Trek, all I know is that they aren’t capitalists) and it can output anything. The biggest drivers of efficiency is usually technological innovation more than anything.","08/07/2025, 01:23:23",0,No,"","",https://www.tiktok.com/@lawsonashurst
7523813383515931405,7523288271259616055,6586385081564282886,abby_mit_0127,abby🪻🍄,the middle glass doesn’t even own most of the wealth in this society. yet they’re staggeringly higher in number. you think this ISNT scarcity when the wealth inequality wasn’t even this bad when the french revolution started. [photo],"06/07/2025, 05:58:54",1,No,"","",https://www.tiktok.com/@abby_mit_0127
7523254823330087710,"",6759270131744949253,hbic.v,Lol,The minute I learned about “the invisible hand” in high school I had a fucking breakdown. YOU MEAN THERE IS A GOD IN ECON !!,"04/07/2025, 17:51:41",0,No,0,No,https://www.tiktok.com/@hbic.v
7523847193170920200,7522812726768288526,6753538476061393925,mallee_mate,Mallee ⚛ Mate,"The only people who make money are inside trading. From the big funds to mid level managers, they’re just making trades on insider information.","06/07/2025, 08:09:51",0,No,"","",https://www.tiktok.com/@mallee_mate
7523329946345816845,7522812726768288526,7346929975014179886,dinosaur.oyate,dinosaur oyate,"The poor and the middle class work for money
The rich have money work for them ;)","04/07/2025, 22:42:48",0,No,"","",https://www.tiktok.com/@dinosaur.oyate
7523268914777129759,"",6820376887828300806,tombuddhasp3c3m3n,tombuddhasp3c3m3n,the resources are only scarce bc of greed…,"04/07/2025, 18:46:07",0,No,0,No,https://www.tiktok.com/@tombuddhasp3c3m3n
7523319734970041102,"",20675060,slugthug842,SLUGTHUG842,"The root word Eco - this shit doesn’t fucking work, nomics - we’re still gonna do this shit anyway","04/07/2025, 22:03:24",0,No,0,No,https://www.tiktok.com/@slugthug842
7523267438512603934,"",6956200446541431813,notl.official,notl.official,"the study of economy is more or less just watching the monetary value of the past and assuming it’ll be similar in the future. it doesn’t insist upon itself, it insists upon our delusions that it’ll keep going. the economy could die out TODAY, if we all just , stopped caring. it’s correct is isn’t real, much like the rest of our daily life, it’s just falicies based on the human mind","04/07/2025, 18:40:33",0,No,0,No,https://www.tiktok.com/@notl.official
7523307229015425814,7523272306920686358,7385567510827566113,james.e.willis.4pres,James Willis,"The thing about myths is they are fake things made real through social construct and negotiation. I never said it wasn’t real, it’s just only worth as much as society negotiates. There is no actual value to it. Same with religion, it’s real as in it exists and people place value on it, but it’s not real in that it’s a story.","04/07/2025, 21:14:40",0,No,"","",https://www.tiktok.com/@james.e.willis.4pres
7523813803038212919,7523288271259616055,6586385081564282886,abby_mit_0127,abby🪻🍄,the top 10% have more wealth than the bottom 90%.,"06/07/2025, 06:00:25",1,No,"","",https://www.tiktok.com/@abby_mit_0127
7523314068086833975,"",6835137219863249925,wherearethebars,Rox,The trading of goods and services is very real though. It just studies the psychology man.,"04/07/2025, 21:41:12",0,No,0,No,https://www.tiktok.com/@wherearethebars
7523899273848898326,7523288271259616055,6808063059627344902,justscrolling419,🤨,THE VERY DEFINITION OF EFFICIENCY IS POLITICAL.,"06/07/2025, 11:32:07",0,No,"","",https://www.tiktok.com/@justscrolling419
7523293503439831830,"",6889372198621021189,suddenstream,CCR,The world needs to hear this!! SAY IT LOUDER OMG,"04/07/2025, 20:21:21",0,No,0,No,https://www.tiktok.com/@suddenstream
7523632617075802935,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,Then you don't read,"05/07/2025, 18:17:36",0,No,"","",https://www.tiktok.com/@wethotshame
7524184841996550926,7523288271259616055,7427696266601464874,chase.the.ace.50,chase.the.ace.50,There is a finite amount of space on the Earth and not even half of it habitable,"07/07/2025, 06:00:33",0,No,"","",https://www.tiktok.com/@chase.the.ace.50
7523007746415280910,7522784217857557278,6857536511764661253,nope1million,🥹,"They gave us a week to ""shop around"" for classes at the beginning of every semester at my school, I was in and out of 3 econ classes, they were all the same. I stayed in the only class whose professor I didn't report for horrific racism/classism/both. It's more of an indoctrination series than a major.","04/07/2025, 01:53:02",3,No,"","",https://www.tiktok.com/@nope1million
7523527276001116984,7522812726768288526,6622830259161972741,tbub2018,TBub2018,They most certainly do not,"05/07/2025, 11:28:29",0,No,"","",https://www.tiktok.com/@tbub2018
7523526127395832590,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,they uphold the system w pseudoscience,"05/07/2025, 11:25:39",0,No,"","",https://www.tiktok.com/@wethotshame
7523476027240186632,7522812726768288526,6956226555702412290,debiegeee,debie,this @IYA✨ no Chihiro,"05/07/2025, 08:09:36",1,No,"","",https://www.tiktok.com/@debiegeee
7523309247439209246,"",7290689381130634283,agelim5,Agelim,This but literally every social science,"04/07/2025, 21:22:42",0,No,0,No,https://www.tiktok.com/@agelim5
7523722206984110879,7522812726768288526,7349307116740674602,andrewdelic,Andrewdelic,"this is a huge insult to astrology, astrology is the oldest scientific studies known to man and something which all previous advanced civilizations had a mastery over and took very seriously","06/07/2025, 00:05:04",0,No,"","",https://www.tiktok.com/@andrewdelic
7523677388720767766,7523405119235539720,6808063059627344902,justscrolling419,🤨,This is funny because where I am from the such is “social and economic sciences” they are quite literally the same subject at least before you go super deep into it,"05/07/2025, 21:11:06",1,No,"","",https://www.tiktok.com/@justscrolling419
7524268466019238664,7522812726768288526,6857113413526963206,hhhhhhhaaaaaaahhhhhh,Mw,This is just not related,"07/07/2025, 11:24:35",0,No,"","",https://www.tiktok.com/@hhhhhhhaaaaaaahhhhhh
7523680178553291575,7523288271259616055,6898791442555978758,mothebro229,.,This is literally marxism what-,"05/07/2025, 21:21:57",0,No,"","",https://www.tiktok.com/@mothebro229
7523325190848955166,"",7442877028208428074,cxnts1,cents100,"This is the dumbest shit I’ve heard in my entire life, and these comment section agreeing is why Cuba and Venezuela is the way it is right now.","04/07/2025, 22:24:42",0,No,0,No,https://www.tiktok.com/@cxnts1
7522948384723141407,7522812726768288526,89951326591164416,mikeygramsss,Sirena✨,this is the one 💯💯💯,"03/07/2025, 22:02:17",0,No,"","",https://www.tiktok.com/@mikeygramsss
7522919486183523086,7522812726768288526,6645135515736096774,evanliu227,Evan Liu,This is the truest thing I’ve read today,"03/07/2025, 20:10:23",0,No,"","",https://www.tiktok.com/@evanliu227
7523487850135372575,7523405119235539720,6901743837954180101,notdannydugan,Danny,"This is where the big fork in the road occurs. There are two major differences in this field. Research the differences in asummuptions between the efficient & inefficient market hypothesis! Interesting stuff. At the end of the day, interest will always compound at the same rate under the same circumstances = math = hard science. “Investing” and time value of $ isnt the same thing","05/07/2025, 08:56:36",1,No,"","",https://www.tiktok.com/@notdannydugan
7523257984428999455,"",7163651005925278762,da.femse,Femse,This is why I could read memoirs of a geisha in my Econ class and still pass with a A-,"04/07/2025, 18:03:45",0,No,0,No,https://www.tiktok.com/@da.femse
7523326068520190734,"",6750714931065635845,craw.h,crawford 🪐🇿🇦,this makes so much sense,"04/07/2025, 22:27:59",0,No,0,No,https://www.tiktok.com/@craw.h
7523313867330716429,"",6809001690185171974,landopolaroid,Landopolaroid,this man is not real,"04/07/2025, 21:40:25",0,No,0,No,https://www.tiktok.com/@landopolaroid
7523351767917003551,"",6674343864579752965,alwaystrekelly,alwaystrekelly,this video is the only time i've actually understood anything to with econ,"05/07/2025, 00:07:39",0,No,0,No,https://www.tiktok.com/@alwaystrekelly
7523268597055324941,"",6868350702650328070,some_guy_32,Just_some_guy,this.,"04/07/2025, 18:45:09",0,No,0,No,https://www.tiktok.com/@some_guy_32
7522812726768288526,"",6914411915638178821,wethotshame,Wethotshame,true. Stocks trading is astrology for tech bros mixed with gambling.,"03/07/2025, 13:16:27",51368,No,163,No,https://www.tiktok.com/@wethotshame
7526219541148467999,7522812726768288526,6997398393673712645,joonsenby,soa,TRUEEEE,"12/07/2025, 17:36:00",0,No,"","",https://www.tiktok.com/@joonsenby
7523274333302784782,"",6796877921807270917,wylderthoughts,Pesky,Two things helped Corrupt OUR Ecological System. Money and god are both made up.,"04/07/2025, 19:07:13",0,No,0,No,https://www.tiktok.com/@wylderthoughts
7523976936751596318,7522812726768288526,6954407116413502470,user7830388103,Jonesy,U follow 9 thousand people on tik tok😭,"06/07/2025, 16:33:55",0,No,"","",https://www.tiktok.com/@user7830388103
7523272306920686358,"",7385567510827566113,james.e.willis.4pres,James Willis,"Uh, most things like money are myths. Theology, is another one.","04/07/2025, 18:59:07",0,No,5,No,https://www.tiktok.com/@james.e.willis.4pres
7523499467787600662,7523288271259616055,6907205516189336582,biitterorange,bitterOrange,Ur confusing capitalism with economics bro. Which no they are not the same thing.,"05/07/2025, 09:40:46",0,No,"","",https://www.tiktok.com/@biitterorange
7523260874602971918,"",7008540399950464005,imahorrry,imahorrry,Vaccine isn't real it insists upon itself ahh type video,"04/07/2025, 18:15:01",0,No,0,No,https://www.tiktok.com/@imahorrry
7524072935117095735,7523288271259616055,7442127535159133227,h0770ween,☠︎Ħ✪77✪Щ☠︎︎,Very plain English lol you obviously aren’t intellectually equipped to have this conversation if you can’t piece together what I’m saying,"06/07/2025, 22:46:16",0,No,"","",https://www.tiktok.com/@h0770ween
7523951542791258910,7523484019917619974,6614473053974773765,chieftonkeefton,Gandon,wait til you figure out economics still apply outside of capitalism it will blow your mind,"06/07/2025, 14:55:57",14,No,"","",https://www.tiktok.com/@chieftonkeefton
7523292468475364126,"",6768091491635774470,myqmoon,Myq Moon,Wait! So it’s a human construct?,"04/07/2025, 20:17:48",0,No,0,No,https://www.tiktok.com/@myqmoon
7523890593861632782,7523288271259616055,7414272676162733086,m0bbyytok,m0bbyy,"We have e ough food to feed the planet and we dont. That means were in a post scarcity society that cannot properly distribute, in terms of basic food.","06/07/2025, 10:59:13",0,No,"","",https://www.tiktok.com/@m0bbyytok
7523803883508957969,7523288271259616055,6881436851321766917,homeynutcereal,Imnotsadipromise,We have the resources and ability to house and feed every living person. It’s a political choice not a choice of resources.,"06/07/2025, 05:21:48",2,No,"","",https://www.tiktok.com/@homeynutcereal
7523291227845296910,"",6802016024993514502,sunshine.snake.and.lemon,👹,We know,"04/07/2025, 20:12:42",0,No,0,No,https://www.tiktok.com/@sunshine.snake.and.lemon
